	medial_rectus	longissimus_cervicis	SCM	RCP_major	RCP_minor	ADM	abductor_pollicis	adductor_pollicis	biceps_brachii	brachioradialis	deltoideus	interossei_dors	FDP	FPB	palmaris_long	pronator_quadratus	pronator_teres	lumbricales	ODM	opponens_pollicis	interossei_palmares	triceps_brachii	SIBL	anconeus	super_rectus	brachialis	FCR	FDS	ECRB	FCU	FDMB	diaphragm	rectus_abdominis	subscapularis	intercostales	infer_rectus	latissimus_dorsi	pectoralis_major	psoas	rhomboideus	serratus_ant	trapezius	iliocostalis_lumborum	longissimus_thoracis	adductor_brev	adductor_long	super_oblique	adductor_magnus	biceps_femoris	EDB	EDL	EHL	FDL	FHL	gracilis	gastrocnemius_caput_lat	gastrocnemius_caput_mediale	infer_oblique	peroneus_brev	peroneus_long	rectus_femoris	sartorius	semimembranosus	semitendinosus	soleus	tibialis_ant	tibialis_post	vastus_intermed	pterygoideus_lat	vastus_lat	vastus_medial	gluteus_max	gluteus_med	gluteus_min	temporalis	lingua
KLF8.1.P.C_besthit	0.0069345421807690405	0.00271975555252814	0.004135216161755752	0.003166004366801532	0.003197774719057124	0.004192839492196267	0.00285358641287363	0.0034919139375907083	0.002475557233874359	0.0030432048524717398	0.0035418666609677097	0.0028834897373062004	0.0032964443624662505	0.0040736118362125545	0.003614983328083437	0.0027350895238052613	0.00282125468059782	0.0031380264369553616	0.0032309854270517993	0.003510924351896565	0.0035341219556872193	0.0027094535055688677	0.0027156876294552657	0.0026824530076181943	0.006397719814482417	0.002878084020042618	0.003123268541574004	0.0031589252497586763	0.002905367359106191	0.0034977620178945255	0.003450516503531633	0.0047722888020714374	0.003515412310052581	0.0029153458630798105	0.003029821683601347	0.00721306747643376	0.003696021553355185	0.004013324571902816	0.0034531879062896487	0.0029244164009672646	0.00281397373928554	0.003184531073392239	0.0031206035356833427	0.003546333486813229	0.002728425548685813	0.002490133615961847	0.005049616398984398	0.0034961964901141615	0.0027672640988234973	0.004214922675050971	0.0029154281793208666	0.002985166823777126	0.0033553736587047856	0.003064211416720605	0.0026349350882230896	0.00336035925471274	0.0032996785024967776	0.006196856222782034	0.0030913099667773686	0.00282379971030174	0.0029965421359053183	0.0029113301212469397	0.0028951470933718964	0.002814688713260721	0.0033087893629952904	0.0033356243983617296	0.003468111259726332	0.0027983897230036007	0.004745640896124175	0.002799484205935357	0.0033794374050582603	0.0034551845549596507	0.003340884341851752	0.0029557643255037945	0.003606470535623175	0.006131672853485668
SP4.2.P.B_besthit	0.007459688293762227	0.0030858232223610767	0.005002850913855244	0.003539818767602792	0.003567286533393936	0.005148723471698866	0.0034062829413219683	0.004243075075117119	0.002950483066921587	0.0035691075064350885	0.004273740323277675	0.0033961809776715	0.003843875486007929	0.004969550271658388	0.004339235973277805	0.0032834234230684585	0.0034362897404263282	0.003667260514132741	0.003936467788010548	0.0043081347744172065	0.0040815110879816935	0.0030432504330559487	0.003118888081440784	0.0030031844878000732	0.007351014907035769	0.0032556602306492936	0.003731247275638936	0.0037188764118037073	0.0034774666857840995	0.004349020132670575	0.00418203654587716	0.005752863052439872	0.004037364254926026	0.003310243034843562	0.0035794790838698212	0.008101256766441774	0.004122195531747347	0.004627527728559183	0.003911412377461878	0.0033807731298027897	0.003125729366312715	0.0036381868724783967	0.0034761371308863294	0.004106093138966704	0.0030726332191487586	0.0027594094700902575	0.00576165292161585	0.003978984232043791	0.003243909033443459	0.00487628268800013	0.0035254949065235885	0.0035797006426851056	0.003991779522051176	0.003660095648603434	0.003056479384377281	0.003963660445474732	0.003943493605332071	0.007109714581074745	0.0037563206481194054	0.0033868972473917987	0.0033584079121782603	0.0034351513833589926	0.0033108049761754288	0.0030801819699278303	0.004038527796932188	0.003969948063639666	0.003975440776678952	0.00304876686507418	0.005297364079822157	0.0031317035797205598	0.0038514984854821953	0.0042195590557731625	0.0039661068431790895	0.003317936059231056	0.004060029299046201	0.006477105014228052
KLF13.1.P.C_besthit	0.00685424398195189	0.0027942307012436994	0.004220915154366217	0.0032092018004782007	0.0031797491387649704	0.004547851710797116	0.002999560549300507	0.003740791775706473	0.002492680321733044	0.003114506306465806	0.0036688844963542336	0.00309939729588023	0.003456108206453571	0.004403655666663934	0.003833371722523914	0.0027625584538238917	0.002888729445740249	0.0033289396531497495	0.0034279231535232946	0.0037992882919793258	0.0037152654141454273	0.002705934443690283	0.0026747759259676367	0.0026490574601050047	0.006386392460010292	0.002927481709590756	0.0032206048133361603	0.0031514089364730246	0.0029875851331736185	0.0035618805359915423	0.0036910898781466616	0.0047867786586122335	0.003339660813425562	0.0028658313274354556	0.00304051856745647	0.007111830225093668	0.003672037013628026	0.004196034161110294	0.003331852256408584	0.0029260880994101627	0.002723615438995095	0.0032451233984078435	0.0031202384347379674	0.003570621510308648	0.002752509148431614	0.0024630697267772742	0.005113810299820694	0.0034672233588193316	0.0028544080814644677	0.004187975738723469	0.003055909079267832	0.0031165455011089903	0.0034598941677539278	0.003194274329162536	0.0025388939376069617	0.0034924627775696775	0.003393620225908801	0.006132088843529735	0.003280284750472083	0.002955530728978192	0.0030749446049814283	0.0030564629861984196	0.0030475292025371028	0.0028907798179130324	0.00342131054489268	0.0034361922877929633	0.003559022187693901	0.0028367189353611143	0.004854345848030824	0.0029247144693097978	0.0033413591986058712	0.0034800650488902903	0.003356688282694613	0.003064767858738887	0.0037909363615173117	0.006050078997892166
MAZ.0.P.B_besthit	0.006924363954950333	0.002867270531503616	0.00426526191843826	0.0032570405954624585	0.00329651829464377	0.004592107097011103	0.0030508894589243033	0.0038146304519618385	0.0026201290100601586	0.0032545080518381246	0.0038065245996452873	0.003089345283715213	0.003438843772298661	0.004376283294272881	0.003848327743505104	0.002860892717126828	0.0029650270618761794	0.0032843694894484983	0.003465360649076606	0.0037995487976030524	0.003703140966672919	0.0027755030887900937	0.0028440587586965956	0.0027607598151806567	0.0064679686984363	0.0030267008434101306	0.0033237018159224317	0.0033200065325697816	0.0030837688275861023	0.0037648455195630317	0.0037614652901888698	0.005048961760241231	0.003622151608521324	0.003065825512146889	0.003214712719551742	0.007097525038601126	0.003870714083094513	0.004226182478592964	0.0035342648758172903	0.0031480266681870113	0.0028832980742352714	0.0032780019213098253	0.0032580907173854474	0.0037765399347974428	0.0028992950231584744	0.0025146526393868833	0.005122666562648027	0.0035722799957494168	0.00287694278487475	0.004290293043149228	0.0031608143532591703	0.003208719517162996	0.003621456209505219	0.00332196359297686	0.00276159056989439	0.003582408003128969	0.0034876315635209336	0.006252670786851116	0.0032763782627447816	0.0029696360203613297	0.003173044360565739	0.003124550098869113	0.0030759628143502073	0.0029392239697078014	0.0035321099874977007	0.0036044636214426487	0.0036870857324085666	0.002902790452544249	0.004832181946578169	0.0029475698793074013	0.003505018620987071	0.0035949515946825375	0.003532862870613264	0.003124713921311115	0.0038183172191551267	0.00612933584810091
PATZ1.1.P.C_besthit	0.007595262846945585	0.003071149529587582	0.004846012902286072	0.0034999535256706616	0.0035826215276990253	0.00507320450364469	0.0034189567697243653	0.00425700631460642	0.002932529243631427	0.003660370517587781	0.00432378124599778	0.003362988822614128	0.0038410250428870386	0.0049150209745802515	0.004454635122020662	0.0031788655693002006	0.0033163326630799655	0.0035064064123076894	0.003916191268314088	0.004258543549012305	0.004186345504712501	0.0030984931762539003	0.003051620790341521	0.003062237318582873	0.007675884831413281	0.0033466847535434958	0.0036052618459620337	0.0037956967884304163	0.003438756716473071	0.004341714271177283	0.004248914801513556	0.005757632022229834	0.0040547253395899424	0.0034130989397390225	0.003639747891770306	0.008109105784803144	0.004384340061377821	0.004846822777095432	0.0039727308195349606	0.0034734091636822724	0.0032516345185827017	0.0036543688968000117	0.003679636634389514	0.004188658891327466	0.003169210323883659	0.0028691875640019537	0.005942956214011782	0.004190213555613879	0.0032479829508060957	0.004662425565121665	0.003518375291650842	0.0035340140836234123	0.004021687962464301	0.0036812333786884134	0.0030946862295766413	0.0039898644627694504	0.0038843098652685502	0.007273608823454389	0.003656981625612605	0.003326395366058088	0.0034117304448372642	0.003411822027982276	0.0034599931809733576	0.003266614475192154	0.004118337350741474	0.003955011964693644	0.004061236604254272	0.003162482418991902	0.005191903182129846	0.003103434787446033	0.003915782012685727	0.0041649958369434125	0.004006944922275203	0.003441530255012886	0.00402714596585889	0.006266507360216889
VEZF1.0.P.C_besthit	0.007405649076161128	0.003083221081432296	0.004784116023378923	0.003586216003810862	0.003574672581134948	0.0050712718477419665	0.003418527944102628	0.004353237300793585	0.002985596618733068	0.0036211740252401086	0.004314445576670888	0.003422641073577794	0.003919215171905223	0.004964445373381921	0.004400291890122883	0.003266019291734679	0.0033241593725331403	0.003633103622963753	0.0038814049737038213	0.004291968542146858	0.004174876767264873	0.0030706803133040655	0.0031537224196704055	0.0030356689918103093	0.007246454626614524	0.0033499060387435038	0.003767064012481268	0.0037236683810932805	0.0034294824013944205	0.004373931843936043	0.004260251400756077	0.005583854352921657	0.003976208659827226	0.003379881558422574	0.003563260651951153	0.007784199007460828	0.004262202503043942	0.004731443958284696	0.0038112499422858393	0.003413697385757654	0.003142523502226266	0.003595831069031238	0.0034286800990820025	0.004091999379147745	0.003126212128658218	0.0027389899690482967	0.005653537435604536	0.003946486826642409	0.003218846301779194	0.0046580229808966854	0.0035518232442756145	0.003553949974735586	0.003924700619099037	0.0036655546044961095	0.0030357798856493353	0.003974792608438068	0.0038954329597646587	0.006898902097681224	0.0036953917892421136	0.0033538616005612137	0.0034576797522741466	0.003433626338338678	0.0034041570073794205	0.003147581602472238	0.003990573472860052	0.0038932593142998588	0.004005231569474054	0.003161622073289537	0.005289867962169043	0.0032087244467770546	0.00391368464735438	0.004104237951977324	0.00395364698455425	0.003442563359157718	0.0041737181337428006	0.006440442268677861
ZBT7A.0.P.B_besthit	0.007066962307221978	0.0029259371596450823	0.0044750608101943755	0.003322820300611095	0.0033697248795927057	0.00462557461233597	0.0031979612308256295	0.004015808230447586	0.0027188510757803026	0.003382360696817091	0.003919355093059962	0.0032259062795560226	0.0035453997041582684	0.0045293994973542315	0.003894961540993038	0.00297663767376567	0.0031008389266888874	0.0034323971846103455	0.003605906685152478	0.003977109071161658	0.003826835702953858	0.0028638176085897075	0.0028749227113278007	0.002822087013842831	0.006579632158906337	0.003114784205735724	0.003511109678690884	0.0034438335892792867	0.003274704602393458	0.0038965761489816583	0.0038737457995528983	0.005115376845082988	0.003684383652574802	0.0031887217220731173	0.0032894214740367697	0.007258189887435616	0.0038907575849348145	0.004367996621545595	0.0035764938965735698	0.003175636642920395	0.002965735116696049	0.0034022806983441374	0.003387124367751296	0.0038139728771724606	0.002957984251665522	0.002706661607929791	0.005189270837564419	0.0036846568484395904	0.002949679065547502	0.004368499424817638	0.003252556603495638	0.003310612398174764	0.003639406997847919	0.0033354056453767725	0.0028519336265849537	0.003628694572116755	0.0035479870330517977	0.006399809578657005	0.003380422234402369	0.003101956122668184	0.0032096142276706783	0.003210346810442704	0.0031481745284171023	0.0029715943356098755	0.0036132484331565344	0.0035903412965645636	0.0036589202552646046	0.0029731546844224484	0.005054389814236649	0.003000855628985337	0.00363547045398002	0.0037168959858544207	0.0037125782080670456	0.0032134396527170837	0.003800969828370798	0.006211482143020968
ZBT7A.1.SM.B_besthit	0.006863410380964727	0.0028418541579139445	0.004330759523264338	0.003229072266918849	0.003274637056857389	0.004484615449224119	0.003097180403928124	0.0038871783625226406	0.0026323358518200077	0.0032766479492656146	0.0038007955764472047	0.003126565885153669	0.003441149474572771	0.004385164260418831	0.003780718552886422	0.0028849550810788305	0.0030030740257551533	0.003327361621592661	0.0034921719170721965	0.0038520707373674904	0.0037101908770634695	0.0027823121964386205	0.002789376678420801	0.0027380263534834194	0.00638401571987481	0.003023689968033061	0.003401507020568534	0.003336707808422523	0.0031714882308944555	0.003775670506568227	0.003753464931382369	0.004959304588514613	0.0035730220491829107	0.0030937674882839444	0.003189509499039845	0.007049227572214882	0.003778005643631468	0.004238866662833364	0.0034669921219232635	0.0030819684200278155	0.0028806430203747843	0.0032995740672632275	0.0032909975492052246	0.003701536203362625	0.0028716567523883406	0.0026277371475188493	0.005034576872173596	0.0035733447587721207	0.0028594383256713473	0.004248813002570183	0.003152655562565893	0.003210091702404179	0.003527095038528933	0.0032377779241176898	0.0027650453260475234	0.0035234274827596786	0.003440713640144931	0.00620743438740011	0.00327732179248542	0.003005607193631412	0.0031192805777443375	0.0031114741710290337	0.0030564957928308606	0.002889309208326016	0.0035023843662076045	0.003482073889597931	0.003553854808045645	0.002888946058618064	0.004902241490278451	0.0029155964057771817	0.0035263357118053315	0.0036024970825667304	0.0036001220275988497	0.003120676105671125	0.0036920827259915813	0.0060323530794421255
ZN320.0.P.B_besthit	0.006274669842039458	0.0026365652667037416	0.0037295013888708653	0.002896234398830597	0.002945690264282095	0.004158903323109972	0.0027567919626481723	0.003371299084511795	0.0022752932716293734	0.0028562601393335688	0.0032008760534258697	0.0028163674143274185	0.0029423189001090383	0.003876333780988217	0.0032516229828251776	0.0024979958948280956	0.0026391372734454956	0.0029976553230777352	0.003104129076187052	0.0033176944647596066	0.0032311358955739783	0.0024965116597767197	0.0024640824938767123	0.0024182961202320473	0.005662905139586598	0.0026387905397918933	0.00290899536373044	0.0029090122308107614	0.0028281659954937557	0.003220610016251758	0.0032553700154781652	0.00427444260063235	0.0031184277732210003	0.002657640360809245	0.002838910347982563	0.006449511602158645	0.003235050363945379	0.003592563960995346	0.0031158440601794356	0.002750702872046626	0.002574889094395548	0.002958168718576209	0.002999446146733425	0.003240110327088128	0.002523909638547741	0.002337362998201882	0.004640384933028646	0.0031599500090007805	0.002521616166573137	0.004134869243921015	0.0028051037234512214	0.002874132877620358	0.0031348806326901737	0.002925133017120156	0.002449692837725097	0.003004847972631533	0.002956799766919252	0.005597434206757565	0.0029905101387736263	0.0026617257995835016	0.002734510204851203	0.002775407375464188	0.002623637660770979	0.0025073745871530225	0.003113343498175443	0.0030392231697459883	0.003187354779512404	0.0025050337978395967	0.004422303427216621	0.002576392471841484	0.0030341837914931477	0.003101540233742087	0.0031059521754678555	0.0027240238756317484	0.003346115769970593	0.005503892567810147
ZNF28.0.P.C_besthit	0.006437660036681525	0.002668171405398228	0.003794768310941862	0.002929065294094352	0.003028460400160547	0.004138086304995828	0.0027529059181909442	0.003390146289355948	0.0022976490371982563	0.0029112711702082832	0.0032724434494366744	0.0028491840007283556	0.0029868122172356454	0.003880358865034772	0.00326171286941948	0.0025170503132116656	0.002628087671755321	0.00301703843963414	0.003113899241372786	0.003358059683435265	0.003241199608715186	0.002539931954480077	0.0024736576837145704	0.0024386302251421374	0.005792802876993721	0.0027066650984083236	0.0029351608499441676	0.002917066992258462	0.0028319419417472238	0.003233550947286542	0.003247193015058051	0.004375701077745446	0.0031685021800088495	0.00275183043051894	0.0028794219602290855	0.00668918348389119	0.0033025919761258964	0.003692411262667859	0.0031654879407195077	0.0028289717304709546	0.002653775535602188	0.003008249843927535	0.0030723283060020506	0.0033526963383327273	0.002574957093541074	0.002381670500552157	0.004746004147145944	0.0031980793372981867	0.002565745371537562	0.0041963381225703575	0.002839448975469057	0.0029192040768448837	0.0031482283129788055	0.002969497519318992	0.0024888847301063155	0.003072852377251077	0.002997657751307825	0.005714329044138222	0.0029808073538363468	0.002688658069985543	0.002720893098191659	0.002759028789114274	0.002668463118121854	0.0025145698894942572	0.003116833049015961	0.0030736951303891123	0.003166638320113622	0.0025050527922846014	0.004501062572204483	0.0025721684208426616	0.0031009328348571732	0.0031613463793420307	0.0031814766958291087	0.0027150285972025907	0.0033627684491153572	0.005669003783146153
