	medial_rectus	longissimus_cervicis	SCM	RCP_major	RCP_minor	ADM	abductor_pollicis	adductor_pollicis	biceps_brachii	brachioradialis	deltoideus	interossei_dors	FDP	FPB	palmaris_long	pronator_quadratus	pronator_teres	lumbricales	ODM	opponens_pollicis	interossei_palmares	triceps_brachii	SIBL	anconeus	super_rectus	brachialis	FCR	FDS	ECRB	FCU	FDMB	diaphragm	rectus_abdominis	subscapularis	intercostales	infer_rectus	latissimus_dorsi	pectoralis_major	psoas	rhomboideus	serratus_ant	trapezius	iliocostalis_lumborum	longissimus_thoracis	adductor_brev	adductor_long	super_oblique	adductor_magnus	biceps_femoris	EDB	EDL	EHL	FDL	FHL	gracilis	gastrocnemius_caput_lat	gastrocnemius_caput_mediale	infer_oblique	peroneus_brev	peroneus_long	rectus_femoris	sartorius	semimembranosus	semitendinosus	soleus	tibialis_ant	tibialis_post	vastus_intermed	pterygoideus_lat	vastus_lat	vastus_medial	gluteus_max	gluteus_med	gluteus_min	temporalis	lingua
NFAC2.1.PS.A_besthit	0.003349172150559529	0.0025216585388678175	0.004393938225424718	-0.001096481444551229	0.0007108087928115631	0.006796078066191229	0.005184272630177509	0.004399386701522587	0.0011837081241589744	0.003191841390463486	-0.0019014925019699167	0.005661511770764104	-0.0010357991891818917	0.0057739577873122	-0.0018765302661774832	0.0028278079356103226	0.0035794299846721262	0.005234469102838843	0.008006427779134812	0.0016719722588407911	0.003306765120922011	-0.0014673747305193798	-0.00024831387837723266	-8.986180981795037e-05	0.0020465457215139786	-0.0008310769656385518	-0.0011795591285834043	0.005304747708615812	0.0031536288111145127	0.0027045605544165395	0.002038499242015432	-0.0013800890064799187	-0.003142711842127487	-0.005960779662264732	-0.00014254803655025	-0.001161561470816896	-0.003127338431469718	-0.0024236935676750304	-0.001971101683705224	-0.0027605428910784436	0.0008098866601856798	-0.0035345879638407776	-0.0021604643869392857	0.00018966176400433502	-0.0005795020119479465	1.2093654552951187e-05	0.004823570295946337	-0.0016958269335688903	-0.0009866792099784117	0.004900783391461853	-0.0012236298584076225	0.002675487156024993	-0.0015173862386220183	-0.0028889094412389194	-0.0021873062589788488	-0.0034813981935915956	-0.0033277037153770237	0.0007630753890523419	0.0014812968055731841	0.001034645610392695	-0.004087863982933087	0.0008764728632771248	-0.004081974539524122	-0.003362236256486989	-0.0031618800009426545	-0.001962268108912044	-0.0034596835508381254	-0.0039444254217550654	0.003993384731624976	-0.0035039552719238858	-0.0024721624032453095	-0.007084209453431776	-0.0011024907526437575	-0.002330340578025129	0.001090935490123818	0.00045407333615567246
NFAC3.1.P.C_besthit	0.0002890869938192703	0.001741663595133798	0.004783975145266725	-8.853964585759706e-05	-0.001096828530903281	0.001107377808758054	-0.001721158843759732	-0.0020426658257469412	-0.00016938304271575823	0.0012645531945790643	-0.00036097107810929846	-0.00016080945307921188	-0.0019240297370384095	0.000236142166446524	-0.0012655698073622962	-0.007688352654036681	-0.0022799422164059137	0.0002118286687613411	0.0006646028881028649	-0.0015769093738119463	0.0016760982855811132	-0.002088965410804909	-0.0005363594255608954	-0.001433087903035821	0.0021520942530800133	-0.0016735278457495845	-0.003064735696902583	-0.0012723934827959618	0.00029566607110437774	-0.000721026817538553	-5.6097806305188614e-05	0.006215830896430267	0.002245337181085045	-0.0009015106196526418	0.0025432501922538265	-0.0034827712961855166	0.007540581675816828	0.005159931534748839	0.0053199825294831206	0.0010651479652434449	0.002047921367264197	0.0032798043240375003	-0.0034791316229954607	0.0004264921476831321	-0.0022591690653195606	0.00022444281196678324	-0.002531496898108793	0.0014568012947783467	7.496832921503844e-05	0.003095393765414217	-0.001240489444312294	-0.0009873152998032216	-0.002707990958783629	0.00010277990202153034	-0.0011659420825287706	-0.00148512628056537	-0.0024986543896212353	0.001447302769806576	-0.0013051391380567894	0.004492840080377393	6.315696627670294e-06	0.0028981750150924904	-0.0006194822251027659	-0.0012480934885331558	-0.0012644002684270468	0.002379770793703365	0.0014075306016304967	-0.0037000403504902743	-0.005523403674422916	0.001131016965711156	-0.004035423916505193	0.000393027699476005	-0.0008585653592670127	0.0010407792471413746	-0.001889095888648104	0.00013085197977330483
NFAC4.0.P.D_besthit	0.002213051447857232	0.001355882865613179	-0.0008620256048560979	-0.000926727718436679	-0.0018195989495719469	-0.005679593184351498	-0.0005791150880701039	-0.00038827799420815674	0.0014172304965384133	-0.0013433465510162468	-0.0028103756935964827	-0.003068108831862138	0.0008780117824691449	-0.002102009768016332	0.0009380503763046767	0.0007682955269034111	0.002869686915754385	-0.001829985260066019	-0.002126208132011186	0.0007255178441189647	-0.001691851430872835	2.1777672860157e-05	0.0030168055285556598	0.0031050961498672704	0.0011874915396358997	0.0003484514916514167	0.0014330058251728348	-0.0018631892707398766	0.0002113419808914689	0.0015665280276528312	-0.0020048210636805512	-0.004177648781905338	0.004218310686280408	0.0031629490510299385	0.0013184330553854345	0.0023633648230677114	0.002104554132268592	-0.0013757443466125873	-0.0015201106671499786	0.0008487379723573791	0.0038791686195856134	-0.0013979839179039154	0.003479685209800582	-0.0019621455824169183	4.687692190683009e-05	-0.0008385889457370173	-0.001217075014325054	-0.00040260160613874964	-0.0027301301832131915	-0.007569418802001358	0.00013952441254800493	-0.00016535835092779707	0.0009249460433373623	-0.00011683443653956001	0.00033442043612644695	0.005311517053555007	0.0034001163106235225	-0.000768851520464189	0.002022092074032502	9.5658560667092e-05	-0.0024283363781170395	-0.0019393736966687076	0.0010827366389771858	-0.001450221548926089	-0.000195861041253676	-0.0024693849922326717	0.003395115180040025	0.0013477587885612505	-0.003260160204829605	0.0009758886277024645	0.0017230319827200552	-0.0006501491355365416	-0.0020069157558791077	0.0007092395456822628	-0.001636052694039058	-0.003448564177666512
NFAC1.0.P.B_besthit	0.009944264376892591	0.0016946716564756993	0.006033293929921826	-0.002210686827131451	0.002677422663451328	0.008484427765304796	-0.00041621300705750965	0.003950980282676571	-0.00010098074464859817	0.0031474905866854456	-0.0032113054064628345	0.002722596814272822	-0.00571119921538391	0.0019338703589984916	-0.007478341936684645	-0.0022528393615403805	-2.0839990135158506e-05	0.0025941515250618285	0.004974249888956109	0.0011035376816950432	-0.0016093621357379543	0.0007378550329252984	-0.0031422957071335807	-0.0036060583520504475	0.007301936737345796	0.0018244397458142862	0.00010942588013582267	-0.001117299759661107	0.000470242443146688	-0.0020092883229271743	0.002051191909765808	0.020061197993164942	-0.0016074074386224718	1.721104300697936e-05	0.0034821577073092624	0.005361470159077924	-0.0018406029874519535	0.0038947010108719084	0.0046710665047257245	0.0018146216838777205	0.0008415288403590109	0.001032969498090806	-0.002343851581457676	-0.0023138529348979394	-0.00019028439538436843	-0.00022749524486806482	0.004504088101841401	-0.0028059538940260324	0.0008861630757105081	0.001244383431108863	-0.00046103013162012915	0.002250712433716726	-0.0032109444055862823	0.0034147713645824762	0.000720025964600446	-0.0046067489628819165	-0.005842469550382379	0.005600283977227342	0.0011721531541081748	-0.0032979027451649485	-0.005020318143504813	-0.003332582472465701	-0.0021893471703117637	-0.0051494637823023956	-0.006297422989269117	-0.0017917958119631273	-0.004940066454389126	-0.00551345686523413	-0.00015399651570507223	-0.0035251605665214247	-0.003124976856683058	-0.005983500397344894	0.0005524833268597055	-0.004283982529924275	-0.0044254172545073805	0.004930638813221608
NFAC2.0.P.B_besthit	0.0016218101503873675	-0.0004488006037929137	0.006481572246796749	-0.0011100185519706412	-0.0011968912229464636	0.002279017917256656	0.0014398053526433494	-0.0009283210327314049	0.0027294353462572404	-0.00010583489465302989	-0.0002411386657089429	0.0025471762157122735	-0.0007877672721505586	7.898144311028857e-05	-0.00024612631930990176	-0.000359273436397861	-0.0014574996806632806	0.001145590032617352	-0.00015553000656079276	0.003697138304864486	0.0034899796809784948	0.00022996384115706563	-0.0010010005269769512	0.0016801109771609026	-0.002463113357022287	-0.00012462989296348282	0.0009848831510563898	0.0026537239832591705	0.00314402297891605	0.000723473661497914	0.0016128102751755888	-0.0001276390835304634	0.004887079736216018	-0.0012773314092210137	0.003475941232497773	-0.005556604832833376	-0.0006621345145269585	0.0003763250778471954	0.0030187334375704885	-0.0042608138970127475	0.0009906440675173619	-0.0023205764522212457	-0.0018785880680347918	-9.578241447949367e-05	0.00016416435503038992	0.00011998807787730247	-0.004016923979602743	0.0012530350182029103	-0.0012813018848748749	0.005611841389885369	0.00031486664853349765	0.0015599440334145803	0.0018073546716663581	-0.002143603661842897	0.002379398615576756	-0.002078357691829899	-0.0007448181160982994	-0.0020194795146648535	-0.0005343591447352156	-0.0007784077004095309	-0.0020405681382502333	0.000569442004828229	0.000970957880264657	-0.00034965965842876495	-0.0006768437534472516	-0.0015442654798616608	-0.004942172505303425	-0.0010656476341050411	0.0004931171265392246	-0.004528410862584456	0.00277838986803639	-0.0034522236760531747	0.00041588729419001137	-0.001968049430938533	-0.003967173616659494	0.0014530414232568657
ZNF7.0.P.B_besthit	-0.008835112978006876	-3.802173639018855e-05	0.002356166362707423	-0.0010608114301139048	-0.001635553777501033	0.0007265831545082935	-0.0030824776274374147	-0.005002831869560046	0.003787936245732778	0.00045119262588077505	-0.0015623869321277626	-0.0036419979622668843	-0.002175550620775747	-0.0025953545483749668	-0.0017827392318943073	-0.004899296128046427	-0.002345310548925932	-0.0018904662222068824	0.00026995504643389183	-0.004504664351696986	-0.003523751401893604	-0.0010434443728916721	0.0024082586445970224	0.0014394371563407446	-0.006451914280021559	-0.002202175029150647	-0.00438719822499847	-0.0038001530037944818	0.0001384902403785986	-0.005579899423431351	-0.001754308737158336	-0.004232678046610987	0.00475172447701979	0.00030194321970666496	5.7826609867890027e-05	-0.014810753922726787	0.0006857842450005612	0.0005055811389402694	0.00514526105683985	0.0003665270601911134	0.0019633829369053303	0.0033589816440711853	0.001730823329858425	0.001405955791789818	0.003443018204683599	0.001460188503593511	-0.007769327420429144	0.00522983967131113	0.0018029186067836903	0.0036906933626546417	-0.0003833626959899473	-0.0005161289332320247	0.004566020581288105	0.0017738541467827965	-0.002584695025966982	0.005512363905996871	0.004473152315840568	-0.008818695517082113	0.0028714642665039944	-0.00020310496086459247	0.004280921221388137	-0.0020316542089077443	0.0015265182827887429	0.004267440820255402	0.0037427237933962835	0.003717631366182606	0.008046022970886796	0.0036685536819961646	-0.005522025333587146	0.0028938992489127074	-0.0022495143995610216	0.009842936942712188	-0.0020777352986796047	0.0033823355444996504	-0.002436638970346395	-0.007792361638491552
ZN384.0.PSM.A_besthit	0.0069566107384236514	-0.0029165468811979127	-0.00754370097245486	0.0015893852130185503	0.0016017219606101662	0.0006388160177793968	0.00011259703697719723	-0.00019369343962343167	0.0002225005666795691	-0.0018187653234435167	-0.0008896058467948313	-0.0012732895580394236	0.0065738640911205395	0.0005231489963194924	0.007907729565373786	0.004267150156789719	0.0003473996110993783	0.001646860328604836	-0.000974951634394655	0.0009537579494103476	0.005894488646762591	0.0011544528968371016	0.0005072964918139789	0.0013761425195340995	0.008582207079791028	0.00042006267716581	0.0017608912149341947	-0.0005445009456534475	-0.0043218502305005235	0.002308232715791533	0.0004352635371596553	-0.00673813623911875	-0.0003834650470285918	-0.002326096767552121	-0.008047895587305702	0.0038833285780390074	-0.002066547020311646	-0.0005139269412211361	-0.00414174158245361	-0.005714007218007801	-0.0016782149786966783	-0.0014652889775398628	-0.0021235482965446216	-0.0032426731831667267	-0.0027417430834162444	-0.0027980575413341317	0.0030259628865739233	-0.0002653598509062918	-0.0029154823398867126	-0.00197339539779505	-0.003166633039239008	-0.006411537658171342	0.001699578649213004	0.0013047190321119752	-0.0019322260390693031	0.0035234425066881557	0.003188839267074539	0.005267710225880279	-0.0017416907734240145	-0.002829500126689831	0.0025154024400936975	-0.00042746142881837953	0.00065978802793346	0.0021641206137531037	0.0017831781256183847	-0.004998393141008569	0.00019058599959884676	0.003475034766086902	0.001050792250289908	0.0019635603497952974	6.613114551048002e-05	0.0005057664339911626	-0.0020098408670113856	-9.348533793589531e-05	0.005155566666136523	0.0064552052073526475
ZN362.0.P.C_besthit	-0.0010295027994380382	0.00011351624505791372	0.0041146536907919595	0.001909464289400748	0.0045502845607944134	-0.009075412875432452	-0.0060974695879850134	-0.01033043549919254	-0.0004381747975767415	0.00405603103612053	0.0002975726103311977	-0.007486804766055294	-0.00661802781460251	-0.010122230883934564	-0.006442842716139619	-0.0023619148441880095	-0.0037055750317150403	-0.007701178669615681	-0.006054396460538518	-0.012552369744477595	-0.008897463901793698	0.002790252755388476	-0.0023446915603309586	-0.0005135305147459132	-0.000613986068958824	0.0029448444167317644	-0.0027682193796766774	0.0008540824314316483	-0.0028118072204974995	0.0029050374440118976	-0.0042142865191406725	0.013277304369405048	0.0052390765630477044	0.0032892224042983037	0.0031808234159737296	0.001704733883822063	-0.00011637467259909788	0.00035814104157446997	0.0038731638379521935	0.004663103556079309	-0.0007923457824034718	0.0017112116682734162	0.001242356813672548	0.006463812892223783	0.0002709664810627992	-0.0007728123852409468	0.00011158333465392577	0.00011949120132271982	-0.0006428087287226252	-0.004840829221933202	-0.0019944536253831122	0.0008272655003280223	0.0035175806716781803	0.0054268516447291346	0.00041854827319238216	-0.002368491172937037	0.00023246445870513232	-0.0019127633507958408	-0.0019506320984066907	0.0013140122713119465	0.004714244917312758	0.0014169770496000045	0.002889714284788697	0.0009994537338821065	-0.0003796710363136661	-0.001398627964143046	0.0009783174883693398	0.0022515367136198166	0.00027595242350037766	0.001454874907504393	0.0076901710132097345	0.007072810699158004	0.00997799140399542	0.0020560791005023427	0.00015504044509254489	-0.00058305351618833
ZN613.0.P.C_besthit	0.005703389760332029	0.0015260591930669532	0.0034288443133718965	0.0005677072495837636	0.0025633459704793933	0.0006652369289315099	0.0004538461409530143	0.0027918181307370516	0.0003471668414840384	0.005624367778117578	-0.0013598051497621102	0.0015767308597039785	-0.00543581008458915	0.0013964416683394814	-0.003872083006175673	-0.0024899591002012418	-0.0011879514433687077	0.0016947544755814043	0.0014604591085082737	0.005221289020835064	-0.0012053657714979572	-0.00027597187201033077	-0.0020269777009760646	-0.0014450022451978537	0.003119391154592224	0.0014897180400618019	0.0012686995886036251	0.000988391684130593	0.003935055723725689	-0.0015021769306534773	-0.0011374983853348671	-0.0010822405062114204	-0.002811644224363285	0.0016132627782287118	0.0005915606679133885	0.007199174431122955	-0.003121928036487948	-0.0012505119273675963	-0.0037700275672904416	-0.0001471487246770039	-0.0016014921203366965	-0.001050155917692193	0.0021334521839815076	0.001138569001191491	-0.0014874772139425725	-0.0014772880574001454	0.00859041909879752	-0.005178181744275521	-0.002132357453927051	-0.0008930404333546047	0.000389831929735679	-0.002239652281148258	0.003298099424073436	0.000134847365606371	-0.0008541477903547369	-0.005171551450468297	-2.4808852200199764e-06	0.008053672770204736	-0.0006983952082923049	-0.002427630992154437	-0.0014670446789421929	-0.0009587259779429015	-0.0021603901885759286	-0.001103354871292842	-0.002917534378479506	-0.002705591598339666	-0.0004827901671895629	0.0010172639414658513	0.006364057320412506	-0.0032182860368351954	-0.0010077545889216717	-0.0008211933956843553	0.0006980053192915707	-0.005214606203043881	0.003645887120615837	0.007693574207043416
Z585A.0.P.C_besthit	-0.0005822096259716723	0.0013085128482470372	0.0007393962225178538	0.0025175900237997813	0.0014659022816501514	-0.002995914198858855	-6.053753620068111e-05	-0.0017218789873009305	0.0009440302616316946	-0.0010734864708921387	0.0016778307606295742	-0.001524891520526638	0.0033687006748858847	0.0015275585395722934	0.0027745196983190103	0.0024595652654358026	0.0005009481963084621	-0.0006722164383193955	-0.0006687226862345491	-0.0010128733804329712	0.0028277143613343967	0.0022619078589670456	0.003913339282654679	0.0033305241988565775	0.0021813414029926838	0.0023341542944749333	-0.001094407863889874	-0.0007016251797656583	0.00019311276432715937	0.002393313687862862	0.00042519549923224713	-0.0072642589981023915	0.0016482890256711955	-0.0022986378788153183	-0.0021014729937144073	-0.000557934183658639	-0.00015567388226515525	0.0021148017139492495	0.0007839059050145604	-0.0006074588599789203	0.00035192196650523104	-0.0020490488246807693	-0.003697443248559213	-0.0026420666073577494	0.0020460596276252662	0.002512249292905328	0.0010854206776443798	0.0040366497225199196	0.0009391664964579562	-0.003943174719766438	-0.0034636241801868366	0.00046289723662841384	-0.0005754897883320508	-0.0019000814541706686	-0.0006114938726806973	-0.002319643827835475	-0.0010203358349431912	-0.0038108989235443305	7.837947570974226e-05	-0.00025629682308847806	0.0010042408743296575	-0.0009193728254236566	-0.0034406683195878193	0.002662161774314908	0.0017568621402362277	-0.00023572881285100202	-0.0008957907747650761	2.3706385511724604e-05	-0.002551576788745824	0.00020943791638934817	-0.000554504884106956	-0.006334543165990497	-0.0004068312938354737	-0.0019005830545880205	0.0007436738513208329	0.004470869259535492
